112.0457;94.01402;87.02566;118.9664;0.2047483;0.3870754;4638;saturn
108.9905;91.41977;85.39771;122.6884;0.2102176;0.377553;5079;saturn
113.6133;96.04936;89.1543;121.0076;0.2119091;0.3940366;5146;saturn
114.766;96.64958;90.14478;121.4017;0.2108945;0.398253;4897;saturn
107.0066;90.21507;84.06837;121.9919;0.1986579;0.3713369;5017;saturn
107.1308;90.13481;83.56778;120.6237;0.1941751;0.3705587;5289;saturn
105.4068;89.06207;82.53622;122.384;0.1889184;0.365187;4914;saturn
107.5789;90.34499;84.05874;123.935;0.202427;0.3722108;4835;saturn
111.0499;93.83021;87.77396;129.2762;0.2041301;0.3861002;4694;saturn
119.5101;100.1451;92.72656;115.4068;0.223298;0.4130288;4736;saturn
115.7516;97.37201;90.99957;123.1839;0.2119244;0.4017699;4602;saturn
119.0706;100.2144;93.23278;121.7427;0.2277275;0.4125044;4734;saturn
115.3732;97.34582;90.16151;118.0938;0.2236189;0.4000795;4780;saturn
114.0371;96.55765;90.09791;123.6745;0.2067622;0.3970182;4831;saturn
109.7646;92.11705;85.5549;122.8097;0.219192;0.3795169;5237;saturn
112.6245;94.92376;88.19393;121.1758;0.2166074;0.3906791;4945;saturn
114.7227;96.60612;90.62993;122.3932;0.2143157;0.3989857;4872;saturn
115.6406;97.62344;91.22721;124.5222;0.2184994;0.402207;4881;saturn
117.8761;99.60522;92.92348;121.2621;0.216706;0.409757;4600;saturn
116.4636;97.78295;91.17246;122.2005;0.2165348;0.4036396;4575;saturn
109.2314;91.78722;84.40419;112.4769;0.2050869;0.3767169;4822;saturn
110.4121;93.31856;87.13417;122.3224;0.2020818;0.3839925;4919;saturn
112.7739;94.87125;88.07137;122.6087;0.2181214;0.3904801;5002;saturn
111.8391;94.55178;87.64436;118.2338;0.2115264;0.3879452;4828;saturn
115.0959;97.11655;90.97349;126.9746;0.2059211;0.4006241;4753;saturn
109.6811;92.28799;85.98032;121.9069;0.2131467;0.380258;5337;saturn
111.0918;93.6542;87.29618;123.591;0.2117816;0.385617;5078;saturn
112.5324;94.8463;88.25975;120.7454;0.2067843;0.3904928;4743;saturn
109.2537;92.30875;86.40831;124.7888;0.2035661;0.3801551;5273;saturn
109.9853;92.27496;86.24241;122.4431;0.2148627;0.3815686;5037;saturn
108.2446;91.63793;85.90722;124.6038;0.1939633;0.3774336;4861;saturn
115.1005;96.89186;90.31947;119.0662;0.2020058;0.3991233;4855;saturn
108.8874;91.67952;84.85863;125.4225;0.2077746;0.3767495;4902;saturn
108.0361;91.44396;85.12267;119.9345;0.1963617;0.3755206;4622;saturn
107.9915;91.08976;84.70027;121.4824;0.1994464;0.3745398;5158;saturn
106.7004;89.49897;83.35162;119.5266;0.2001325;0.3693863;5321;saturn
111.561;93.50911;86.98078;122.2777;0.2078561;0.3858736;5048;saturn
106.353;89.33103;82.98214;121.7025;0.1947823;0.367895;4927;saturn
113.1018;95.22148;88.54;119.1328;0.1904071;0.3919168;4637;saturn
112.9011;95.48586;88.68246;121.0127;0.2114237;0.3923168;5127;saturn
110.2901;92.72616;86.3597;124.3323;0.2164814;0.3821644;5043;saturn
111.2765;93.76057;87.03703;121.1441;0.2002934;0.3859392;4753;saturn
112.739;95.17078;88.41611;118.1213;0.215975;0.3913282;4977;saturn
110.9549;93.13382;87.42359;125.7564;0.2131975;0.3853715;5104;saturn
109.024;91.58041;85.17464;121.7394;0.2054831;0.3773032;4993;saturn
107.3791;90.31071;84.25066;127.4577;0.2070185;0.3722613;5246;saturn
110.8197;93.42338;86.74893;120.0157;0.2057951;0.3845909;5142;saturn
108.3974;91.20072;85.09084;124.8179;0.2129352;0.3759097;5251;saturn
113.3549;95.48412;88.60384;120.708;0.2206779;0.3930422;4945;saturn
115.7505;97.35765;90.26037;119.77;0.2244322;0.4006883;4893;saturn
111.6763;94.45115;88.40316;126.0449;0.2176415;0.3889103;5251;saturn
113.0202;95.48167;89.26675;123.6554;0.2075328;0.3934958;4746;saturn
117.5638;99.19177;92.22208;121.1695;0.2232136;0.4082519;4521;saturn
116.0548;97.36975;90.83447;121.2884;0.2242524;0.402155;4833;saturn
117.8491;98.98825;91.93761;118.2439;0.2258752;0.4077764;4937;saturn
112.6343;94.86538;88.45256;122.1237;0.2153676;0.3909291;5133;saturn
118.4076;99.81842;91.90566;113.2753;0.2378631;0.4095237;4929;saturn
113.1155;95.76099;89.14782;122.8432;0.2229292;0.3932163;5297;saturn
119.4956;100.8258;94.12069;122.1279;0.2296394;0.4154427;4988;saturn
116.0478;98.41626;91.94608;124.8568;0.2214535;0.4044697;4896;saturn
112.8689;95.42203;89.77872;128.0532;0.2143068;0.3936387;4867;saturn
117.3651;99.11232;92.89899;124.4681;0.2196246;0.4083542;4950;saturn
115.689;98.07407;91.93098;128.3193;0.2084322;0.4035441;4752;saturn
111.5815;94.50755;88.65571;125.2954;0.2158178;0.3892445;5231;saturn
111.9036;94.4183;88.98736;131.7676;0.2128983;0.390127;5300;saturn
119.2942;100.9609;94.65425;130.5179;0.2254571;0.4158966;4807;saturn
113.7708;95.47427;89.64318;128.1661;0.2115197;0.3948746;4896;saturn
108.5293;91.80607;85.4083;125.1505;0.2004088;0.3770566;4842;saturn
116.085;97.24614;89.92017;115.6952;0.2156236;0.400269;4660;saturn
108.2958;90.7663;84.17538;123.1605;0.213328;0.3741792;5263;saturn
111.6037;93.61463;87.01929;123.6885;0.2106869;0.3859588;5234;saturn
106.8763;90.05022;84.30838;129.6016;0.1949009;0.3708792;5117;saturn
108.4625;91.0424;85.62469;133.0126;0.2014387;0.3767072;5377;saturn
109.946;92.49857;84.99593;115.1637;0.2129992;0.3790762;4910;saturn
108.2213;90.72882;85.26157;131.9508;0.1988919;0.3753822;4687;saturn
109.6823;92.70969;86.43233;128.1342;0.2041625;0.3810192;4788;saturn
114.6837;96.99865;90.35627;118.9947;0.2089697;0.3989347;4432;saturn
110.7207;93.28114;87.2793;127.2403;0.2084002;0.3844937;4905;saturn
111.4564;94.07218;87.53838;126.6344;0.2053999;0.3866422;5015;saturn
108.2266;91.22621;84.94225;123.9148;0.1960792;0.3754179;5455;saturn
107.0148;89.53621;83.94991;128.2563;0.2055562;0.3705262;5330;saturn
107.7947;91.12182;84.71142;121.2612;0.1933445;0.3739168;4827;saturn
116.1065;98.12747;91.58505;124.3846;0.2181749;0.4038433;4950;saturn
115.6508;97.49938;90.99119;123.9671;0.2202538;0.4016823;4880;saturn
118.7684;100.3804;94.57347;126.6295;0.2158215;0.4146554;4750;saturn
117.1149;98.76423;92.4752;124.555;0.2091122;0.4072178;4657;saturn
112.9205;94.88604;88.47621;122.5311;0.2172397;0.3912526;5107;saturn
108.3387;91.04742;84.72235;125.8679;0.2136568;0.374994;5208;saturn
110.9424;93.53398;87.61832;126.724;0.2038877;0.3859326;4944;saturn
113.8607;96.04162;89.37339;119.3534;0.2254107;0.3953466;5118;saturn
116.5276;98.23145;91.77087;123.5014;0.2170336;0.404647;4718;saturn
118.4499;99.49215;93.20431;123.7584;0.2256515;0.4114846;4968;saturn
114.7971;96.67592;89.83727;119.4103;0.2286813;0.3979179;5082;saturn
115.1169;96.65891;90.46485;126.4326;0.2215993;0.3996618;4808;saturn
113.9618;96.1852;89.3582;121.8769;0.2124536;0.3955367;5000;saturn
114.102;96.45191;89.76555;123.0962;0.2251718;0.3964876;5178;saturn
109.0558;91.78396;86.1527;125.9992;0.2110003;0.379033;5036;saturn
107.5257;90.55576;84.94922;126.5086;0.1925697;0.3736723;4923;saturn
106.2727;89.55708;83.79581;128.3747;0.2073305;0.3693565;5299;saturn
114.5786;95.89692;89.60378;125.7003;0.2173593;0.3968244;4967;saturn
112.8102;94.85455;89.01513;119.5864;0.2079584;0.3921621;4957;saturn
112.5171;94.3994;87.75697;120.4337;0.2182485;0.3895413;5020;saturn
117.6079;99.1732;91.95413;117.8721;0.2243875;0.4077124;4971;saturn
110.9253;93.15353;86.4726;116.6837;0.1953784;0.3837129;4579;saturn
112.8222;94.987;89.38058;125.4846;0.209125;0.3927226;4769;saturn
115.5104;97.19104;90.25228;120.591;0.2204176;0.4001028;4931;saturn
116.1629;97.60305;90.33065;119.0726;0.2254454;0.4016365;4721;saturn
113.3396;95.50056;89.92265;128.9808;0.2211725;0.3948234;5288;saturn
109.9125;91.91039;86.25775;125.6349;0.2170259;0.3809063;5323;saturn
113.026;95.0626;88.49358;120.7258;0.2158596;0.3917933;5144;saturn
111.9831;94.68175;89.098;124.5514;0.2051164;0.3906185;4908;saturn
112.33;94.04041;87.38013;119.5999;0.2195544;0.3882546;5172;saturn
114.0597;96.3521;90.05538;119.2758;0.2034377;0.3970925;4388;saturn
106.0689;89.54785;83.63815;121.9308;0.1995077;0.3686466;4817;saturn
110.923;93.68592;87.69836;126.1103;0.2103406;0.3859362;4986;saturn
113.466;95.53248;89.26318;122.9081;0.2097529;0.3941479;4742;saturn
109.6777;92.27349;86.45959;128.3581;0.2100677;0.3807775;5024;saturn
109.5767;92.30153;85.48444;121.121;0.2215075;0.3792556;5303;saturn
112.2462;94.72653;88.95771;127.4693;0.218251;0.3908478;5273;saturn
108.3851;91.65027;85.65791;125.9993;0.2099456;0.3769441;4838;saturn
115.4498;97.66751;91.54729;126.6877;0.2220801;0.402351;4758;saturn
113.7184;96.04079;89.65706;121.5775;0.2230332;0.3955191;5100;saturn
110.4295;93.28389;87.69656;124.696;0.2148843;0.3850942;5164;saturn
113.6644;96.24333;90.45958;125.4605;0.2164943;0.3968603;4911;saturn
115.3295;97.14413;90.65882;120.0268;0.2188161;0.4006071;4801;saturn
122.7813;103.6339;95.93218;113.5543;0.2279121;0.425479;4704;saturn
116.4802;98.3292;91.98013;120.5099;0.2187794;0.4052669;4681;saturn
114.0402;96.76615;90.53725;125.3827;0.2210198;0.3978992;4845;saturn
113.2912;95.68472;89.95119;124.5195;0.2176201;0.3948773;4856;saturn
121.1098;102.217;95.03668;120.5559;0.2258597;0.4205765;4553;saturn
116.0018;97.80125;91.8566;126.9969;0.2239046;0.4037084;4463;saturn
123.8565;104.1275;96.72959;116.3798;0.2311935;0.4290928;4508;saturn
116.699;98.5573;91.92629;119.9963;0.2224986;0.4057767;4694;saturn
117.4856;99.05885;92.94511;126.1161;0.2304538;0.4091396;5047;saturn
121.3746;102.5675;95.92098;121.8595;0.2381573;0.422648;4733;saturn
118.5881;99.99631;94.08824;124.5379;0.2238489;0.4130638;5145;saturn
118.7878;100.7217;94.81808;127.9077;0.2351148;0.4151968;5310;saturn
119.4285;100.4839;93.45884;121.3917;0.2242802;0.4141067;4786;saturn
113.1574;95.43904;89.42643;124.9203;0.2243319;0.3937382;5077;saturn
117.5831;99.62907;93.59476;127.1121;0.2253667;0.4103947;5160;saturn
119.852;100.6038;93.14099;116.9584;0.2442272;0.414302;4823;saturn
110.5565;93.72102;88.36341;126.5027;0.198925;0.386447;4821;saturn
116.2813;98.21056;91.60416;122.7136;0.2037729;0.4039257;4469;saturn
104.5689;88.29614;83.46271;132.0264;0.1932977;0.3651572;5055;saturn
105.6073;89.38916;84.44672;132.0772;0.1941231;0.3688005;5368;saturn
111.1443;94.06423;87.89929;122.5371;0.2126574;0.3868113;5511;saturn
107.2428;90.99529;85.17828;123.4324;0.2084502;0.3740582;5514;saturn
115.5634;97.58013;90.42977;119.2421;0.2260927;0.4006934;5254;saturn
110.5457;93.19937;87.23328;125.9178;0.202165;0.3842275;5071;saturn
108.6768;91.40722;85.74411;124.748;0.2096618;0.3778125;5346;saturn
109.5681;92.71632;86.44983;123.5701;0.2083258;0.3811139;5471;saturn
113.2772;95.79368;89.44607;120.8878;0.2120823;0.3941158;4997;saturn
116.9712;98.40474;91.52774;115.5334;0.2258113;0.4056229;5065;saturn
109.4689;92.6782;86.25221;121.3737;0.2064535;0.380413;5202;saturn
113.2391;95.91501;89.39284;124.1434;0.2071134;0.3939317;5165;saturn
108.5618;91.25198;84.91556;123.7096;0.2021449;0.3761082;5187;saturn
106.8897;89.94131;83.47205;121.3695;0.2065073;0.3701553;5402;saturn
107.2144;90.07377;84.5022;126.2973;0.2011081;0.3722844;5219;saturn
104.785;88.17723;82.03075;124.5424;0.1907473;0.3630866;5236;saturn
102.8689;86.26419;80.34821;118.5129;0.1927707;0.3561887;5356;saturn
107.1476;90.1903;84.35216;128.9293;0.1875718;0.3717012;4782;saturn
110.1833;93.42743;86.9795;121.7421;0.2074438;0.383446;4878;saturn
107.8433;90.87102;83.84084;119.6259;0.2137717;0.3728393;5334;saturn
110.0875;92.39863;85.06308;121.0995;0.2088704;0.3794036;4661;saturn
104.6835;88.0666;81.97527;123.3498;0.1893366;0.3625569;5135;saturn
109.0418;91.79347;85.38511;121.7603;0.1961408;0.3777424;5118;saturn
109.4482;92.21985;85.70889;119.507;0.202032;0.3794032;5290;saturn
108.9847;91.8456;85.44383;118.7042;0.2020517;0.3778067;5421;saturn
112.6599;95.33598;89.41945;125.7586;0.2063773;0.3924692;5295;saturn
106.5686;89.68477;83.26953;119.8231;0.2054148;0.3689328;5580;saturn
112.8773;94.67348;87.50527;114.8147;0.2065752;0.3896236;4839;saturn
107.2169;90.71146;84.43703;121.6211;0.1996394;0.3727185;5320;saturn
117.9136;99.56432;92.23965;118.7126;0.2103454;0.4088774;4882;saturn
109.884;92.77708;86.40961;124.9002;0.1931234;0.3812582;4912;saturn
106.1194;89.04911;82.76545;118.5574;0.200771;0.3670379;4724;saturn
114.2043;96.44133;90.28421;124.2979;0.2069688;0.3976326;5028;saturn
113.1915;95.85568;88.76409;120.0433;0.2170497;0.3929267;5197;saturn
100.1189;84.59661;79.01025;124.0882;0.1771456;0.3481409;5367;saturn
98.77304;82.40793;77.39989;127.8172;0.1757931;0.3419131;5349;saturn
96.37267;81.34999;76.47335;131.86;0.1781703;0.3353254;5423;saturn
104.1874;87.50499;81.67658;124.2085;0.1866453;0.361102;5111;saturn
96.97215;81.37402;75.95576;123.9844;0.1803601;0.3355404;5064;saturn
62.13813;53.26965;52.47395;150.0865;0.1497829;0.2206182;1209;saturn
99.21512;82.73195;77.30637;131.4392;0.1764104;0.3422126;4723;saturn
106.2948;89.41874;83.66702;126.5039;0.1905058;0.3689467;4664;saturn
100.9953;85.0385;79.31093;124.159;0.1817981;0.3501995;4702;saturn
96.00648;80.96433;75.53633;127.7569;0.1788863;0.332986;5243;saturn
103.5415;86.52367;79.73457;117.1708;0.189894;0.3563039;5154;saturn
97.78204;82.4193;77.32481;130.2111;0.1754932;0.3398917;4932;saturn
108.9165;91.31007;84.33769;122.0468;0.19824;0.3756931;4744;saturn
109.0006;91.83208;85.68111;123.2482;0.1957722;0.3782511;5193;saturn
120.2037;101.6365;94.12546;115.4623;0.2345141;0.4173709;4679;saturn
114.8682;96.48999;90.16079;120.6509;0.2186723;0.398887;5243;saturn
114.5616;96.43678;90.55515;128.1338;0.2212669;0.3980179;4959;saturn
114.0494;95.86707;89.02763;122.891;0.2164656;0.3945365;4777;saturn
118.3512;99.78889;92.79586;119.6683;0.2192176;0.4105305;4448;saturn
109.0745;91.59041;85.57957;125.7157;0.2100002;0.3781044;4983;saturn
112.5515;94.49148;88.4288;131.1095;0.2190042;0.3902526;4930;saturn
113.0031;95.36926;88.90768;125.8235;0.2132936;0.3921146;4528;saturn
117.2418;98.74;92.12092;122.2707;0.2198725;0.4069461;4623;saturn
112.648;94.70881;88.48596;120.8469;0.2059766;0.3910454;4667;saturn
111.9989;94.89037;88.32195;122.2464;0.2047105;0.3896183;4597;saturn
108.7664;91.64281;85.56642;124.7315;0.2005249;0.3777573;4765;saturn
115.1772;96.78434;89.80206;116.1379;0.2149546;0.3987626;4572;saturn
114.0095;96.16293;90.98593;129.4482;0.1902735;0.397929;4548;saturn
117.3898;98.00788;91.50591;124.1876;0.22559;0.4061817;4821;saturn
112.186;94.37043;87.98616;124.6831;0.2186576;0.3889188;5059;saturn
113.2431;95.57571;89.33923;127.9253;0.2129276;0.3937643;5138;saturn
113.8745;95.87781;89.61707;124.2542;0.2105504;0.3954577;5074;saturn
116.3495;98.14325;92.15217;125.8383;0.2212514;0.4050071;4712;saturn
118.1531;98.82182;92.69842;128.8733;0.2229488;0.409775;4619;saturn
109.5284;92.8824;87.42308;124.0101;0.2019719;0.3828603;4966;saturn
116.5669;98.38877;92.06632;123.7485;0.2182242;0.4054142;4810;saturn
118.1383;99.7758;94.35837;131.6439;0.2131649;0.4125152;4554;saturn
114.4003;96.21979;90.4688;128.5248;0.2204424;0.397727;4791;saturn
117.2833;98.86579;92.66004;123.553;0.2267727;0.4082123;4627;saturn
118.6492;100.2051;93.47309;120.4503;0.2225092;0.4124924;4701;saturn
109.3124;91.8564;86.30096;129.4771;0.2154222;0.3800425;4798;saturn
116.559;98.12537;91.5788;117.834;0.2212972;0.404694;4810;saturn
111.3799;93.36023;86.80316;122.8573;0.221617;0.3851261;4994;saturn
110.3237;92.95808;87.00591;127.1318;0.2080407;0.383358;5249;saturn
111.8884;94.05099;88.60747;129.4168;0.2194434;0.3896168;5118;saturn
113.9674;95.31452;89.27718;127.3744;0.2189106;0.3947853;4820;saturn
114.8056;96.61736;90.89707;126.9177;0.2204841;0.3999802;4780;saturn
115.4807;97.38905;91.47404;127.2093;0.2169489;0.4024097;4930;saturn
122.0064;102.0434;95.57935;122.4799;0.2259507;0.4226158;4398;saturn
117.3362;98.97339;92.38015;119.4876;0.2130839;0.4078054;4735;saturn
116.2131;97.62821;91.16947;122.5045;0.2202036;0.403032;4750;saturn
114.8621;96.95103;90.12984;117.9192;0.2152517;0.3990656;4860;saturn
119.8002;101.4352;95.68767;129.1325;0.2193647;0.4184581;4745;saturn
117.6747;99.06343;93.09943;130.2072;0.2288779;0.4092365;4777;saturn
114.3261;96.27393;89.60144;120.7353;0.2185447;0.3968678;4870;saturn
112.8303;94.84118;88.79869;123.176;0.2027773;0.3915077;4590;saturn
113.7574;95.67345;89.2596;122.4968;0.2099996;0.3946314;4765;saturn
112.1742;94.6388;88.97861;125.0627;0.1995012;0.3907507;4582;saturn
108.8307;92.08562;86.79282;131.2316;0.1989761;0.3799501;5232;saturn
116.9222;98.4725;92.39123;120.2399;0.2268513;0.4069158;4946;saturn
115.1057;97.36928;91.7756;126.345;0.2085278;0.4021407;4804;saturn
111.4835;93.98251;87.87611;126.307;0.212882;0.3873402;4972;saturn
115.1461;96.36575;89.38189;119.5935;0.2231072;0.3976899;4771;saturn
120.9089;101.9132;95.19167;124.8533;0.2156975;0.4199015;4586;saturn
112.8023;94.94306;89.41608;127.2428;0.2050851;0.3927736;4689;saturn
111.4368;94.20284;89.06713;130.8509;0.2092183;0.3894361;4856;saturn
120.8042;100.9923;94.58147;119.6894;0.2432835;0.4186507;4781;saturn
110.6694;93.00307;86.80986;121.5499;0.2187885;0.3837837;5212;saturn
118.1089;99.4463;92.64078;119.6674;0.208062;0.409807;4674;saturn
108.1041;91.33025;85.32848;124.7144;0.1942817;0.3760515;5081;saturn
109.5473;92.51747;86.92786;123.9305;0.1984978;0.3817565;4893;saturn
117.5933;98.78255;92.97224;126.4412;0.2168921;0.4089201;4755;saturn
117.064;98.61347;92.64414;122.2037;0.2141391;0.4077092;4825;saturn
113.7872;95.67207;89.56695;123.6322;0.2072135;0.3950867;4690;saturn
111.1203;93.38473;87.71657;126.6383;0.202573;0.3858532;4689;saturn
110.9978;93.14792;87.56357;125.3721;0.2078326;0.3856704;5050;saturn
116.5193;97.4773;90.48539;122.56;0.2290485;0.4019558;5066;saturn
114.9996;97.08141;90.98783;123.4851;0.2131452;0.4002417;4766;saturn
113.7145;95.35693;88.49511;124.3165;0.2191436;0.3931162;4704;saturn
120.9839;101.9738;94.69203;114.6095;0.2396156;0.4198397;4731;saturn
115.918;97.80377;91.78592;122.5956;0.2175248;0.4036723;4928;saturn
116.3499;98.32959;91.84567;123.937;0.2187074;0.4048937;4633;saturn
115.3998;97.16208;90.27585;116.1684;0.2245188;0.4000626;5010;saturn
116.4025;98.2958;92.45698;127.223;0.2051154;0.4055944;4591;saturn
114.5638;96.2853;90.70193;125.5633;0.213232;0.3987591;4858;saturn
113.7948;95.42566;88.22626;118.4324;0.211285;0.3927034;4318;saturn
111.5057;94.43794;88.85616;127.9187;0.1932739;0.3891247;4206;saturn
109.3289;92.57919;87.49733;132.9827;0.1983781;0.3821326;4862;saturn
114.7033;96.1997;89.94695;124.0739;0.2129237;0.3976488;4637;saturn
113.3217;95.61549;89.66588;126.2021;0.1979015;0.3944076;4663;saturn
110.7333;93.18695;87.88087;134.5187;0.2052044;0.3858871;5028;saturn
113.3295;95.42846;89.8781;127.5695;0.2055494;0.3946147;5004;saturn
115.7841;97.47501;92.19692;131.6351;0.2273985;0.403717;5063;saturn
117.6061;98.73389;93.00711;128.1657;0.2167172;0.4091066;4641;saturn
114.5439;95.92714;90.32101;129.0348;0.2086138;0.3977874;4598;saturn
110.3606;92.21818;86.11575;124.9028;0.2198182;0.3815042;5028;saturn
113.2927;95.18839;89.32072;126.6435;0.210175;0.3936322;4889;saturn
114.1649;95.7682;88.44505;118.5204;0.2131689;0.3939207;4741;saturn
114.7018;96.11985;89.90307;123.3929;0.2206546;0.397447;5148;saturn
108.9828;91.68713;85.71994;123.453;0.2162588;0.3783367;5181;saturn
107.2757;90.15012;84.03468;124.1631;0.2082953;0.371873;4643;saturn
111.5931;93.94899;88.58653;127.849;0.2071843;0.388402;4842;saturn
114.3498;96.31229;90.49384;127.3805;0.2211697;0.3979527;5194;saturn
110.5916;93.13074;87.30647;127.5984;0.2062637;0.3844042;5025;saturn
112.1176;94.16048;88.74073;130.8009;0.2134589;0.389909;5365;saturn
112.9368;95.26898;89.44991;127.678;0.2127498;0.3931736;4781;saturn
113.6751;96.02687;89.65493;120.0818;0.2005457;0.3954002;4912;saturn
111.8458;94.19008;88.66473;126.455;0.2022315;0.3892999;4656;saturn
109.8864;92.5806;86.8294;122.739;0.199153;0.3821844;5000;saturn
107.1124;90.21055;84.7047;126.3626;0.200185;0.3724911;5215;saturn
111.0108;93.54873;87.43178;124.4877;0.2149562;0.3856336;5079;saturn
110.5477;92.71264;86.75288;123.9462;0.2017584;0.3829331;5293;saturn
109.8696;92.61799;86.96847;126.9475;0.1941027;0.3824611;4725;saturn
111.5998;93.67778;87.32304;122.8574;0.2040607;0.3865823;4860;saturn
111.8096;93.77739;87.52666;124.3011;0.2035298;0.3873205;4838;saturn
112.1303;94.62108;89.20717;128.8865;0.1975654;0.3911506;4658;saturn
108.7666;91.89549;85.66462;121.6891;0.2049383;0.3779591;5215;saturn
111.1842;93.36479;87.05476;125.2781;0.2106666;0.3853017;5022;saturn
108.2037;90.7532;84.45085;122.8815;0.2186021;0.3743422;5239;saturn
109.8113;92.09605;86.79269;129.4665;0.2046853;0.3816301;5060;saturn
114.4467;95.98444;89.82196;124.1843;0.2211945;0.3969083;4690;saturn
112.6581;94.52775;88.89063;127.9312;0.2125265;0.3911416;4919;saturn
111.4273;93.96077;87.46544;119.0459;0.2085117;0.3866092;5251;saturn
109.0337;91.89948;85.74817;122.5896;0.2038169;0.378412;4924;saturn
105.8345;88.94497;83.33922;126.0028;0.1973743;0.3674608;4870;saturn
109.1405;91.84654;85.41358;124.3639;0.2075793;0.377971;5109;saturn
104.8086;88.37943;83.15572;131.515;0.1912062;0.3649958;4765;saturn
109.8634;92.39159;86.88139;125.1951;0.190959;0.3820259;4612;saturn
112.4682;95.16061;89.50775;124.0263;0.1992794;0.392409;4707;saturn
108.3277;91.66171;86.1181;123.1657;0.1915455;0.3778811;5182;saturn
112.7491;94.84232;88.65034;125.103;0.2016388;0.3910533;4839;saturn
106.3086;89.08155;83.01006;122.0795;0.1874532;0.3675755;4770;saturn
112.9655;94.99723;89.10936;126.113;0.2064937;0.3925501;4691;saturn
118.1142;99.3423;92.77871;123.7151;0.2212681;0.4100223;4537;saturn
106.6401;89.62081;83.88274;128.4924;0.1981691;0.3696862;5074;saturn
116.7701;98.25778;91.64904;124.3821;0.217995;0.4049279;4690;saturn
116.826;97.88911;91.76838;129.0528;0.2269493;0.4049657;4978;saturn
108.8807;90.95549;84.78883;128.819;0.2181586;0.3761348;5190;saturn
110.0897;92.55729;87.06509;122.0288;0.2076775;0.3829618;4870;saturn
112.7912;94.69518;89.19169;127.0991;0.2067105;0.392476;4570;saturn
110.4443;92.78396;87.29826;128.2212;0.2031442;0.384137;4999;saturn
113.9095;95.80209;89.73681;124.3172;0.2103509;0.3957405;4795;saturn
116.2449;97.37888;90.50546;118.1805;0.2112297;0.4018491;4582;saturn
112.8128;95.21803;89.44605;126.5347;0.2012155;0.3931869;4903;saturn
105.0101;88.80898;83.18961;122.8935;0.1947195;0.3656181;4963;saturn
115.1746;96.75216;90.80151;125.45;0.2138931;0.4003769;4519;saturn
111.3045;94.06657;87.73624;121.8195;0.1959154;0.3868318;4341;saturn
109.2677;92.39429;86.67742;125.1275;0.1975253;0.3809553;4588;saturn
111.8812;94.25971;88.92426;131.3301;0.2093112;0.3899228;5044;saturn
110.4821;92.75778;86.64259;125.8135;0.1976477;0.3828577;4818;saturn
107.0341;90.05973;84.89282;128.6272;0.1980188;0.3725596;4805;saturn
106.5837;90.08306;85.07597;130.3333;0.1912445;0.3723134;4936;saturn
105.2948;88.52171;82.83101;128.2555;0.1930777;0.3654401;5089;saturn
104.8736;88.29675;82.75652;129.4041;0.2006768;0.3645442;5294;saturn
108.2325;90.46786;84.297;123.134;0.2037476;0.3738189;5010;saturn
106.6594;89.82542;83.8129;121.2663;0.203341;0.3701453;5115;saturn
103.0165;86.25344;80.63979;126.0589;0.1952156;0.3565204;5086;saturn
102.5985;85.91515;79.60645;119.8718;0.1963462;0.3538163;5303;saturn
103.1623;86.97826;81.56908;129.5634;0.1825425;0.3585956;5059;saturn
103.1431;86.57532;81.16379;126.8976;0.1897076;0.357844;5324;saturn
103.2776;87.30041;81.68167;119.8396;0.1870044;0.3593488;5133;saturn
100.3192;83.8974;78.13287;125.1018;0.1911185;0.3465352;5419;saturn
103.6842;87.35002;82.51318;126.099;0.1856606;0.3614962;5314;saturn
108.3435;90.63362;84.69676;126.0014;0.1948339;0.3746701;4973;saturn
103.4218;86.82859;81.29404;125.7713;0.1852619;0.3582118;5268;saturn
103.0867;86.40829;80.08427;121.2759;0.1869369;0.3559041;5043;saturn
102.434;85.92245;80.52594;128.4047;0.1901421;0.3552358;5339;saturn
103.3421;87.41647;82.12013;127.1648;0.177989;0.3601134;5136;saturn
100.648;84.61868;78.9411;123.1687;0.1915434;0.3486961;5620;saturn
104.927;87.92833;82.66239;130.8768;0.1959281;0.3638677;5302;saturn
112.2118;94.65134;88.91669;126.7309;0.1991634;0.3905194;4873;saturn
114.4807;96.21297;90.36749;129.4408;0.2027731;0.3977139;4841;saturn
107.6887;91.14973;85.33941;127.702;0.19593;0.3751315;4882;saturn
105.1632;88.52242;83.22827;128.5286;0.1912288;0.3657993;5086;saturn
108.6126;91.4054;85.6134;128.7074;0.2011649;0.3773244;5106;saturn
101.8535;85.9398;81.26373;131.7783;0.1870643;0.3551598;5316;saturn
105.5514;89.08818;83.68887;130.4895;0.1917856;0.3673734;5194;saturn
95.67149;80.51077;75.19042;125.163;0.1823972;0.3316213;5388;saturn
102.0311;85.95528;80.14503;124.9385;0.1818546;0.3537938;4785;saturn
95.70453;80.7325;76.01313;134.2922;0.1765343;0.3331996;5256;saturn
97.68111;82.0848;76.88327;128.1333;0.1672657;0.3385644;4823;saturn
103.0588;86.66721;80.76974;125.1232;0.1800932;0.3568954;4877;saturn
98.9759;83.50421;78.54591;129.5276;0.1749774;0.3446023;5228;saturn
104.1189;87.4999;82.23906;126.8884;0.1850494;0.3619413;5187;saturn
102.5745;85.69436;80.44666;129.5413;0.1914696;0.3550864;5333;saturn
